8.749686279000000013e+02,-2.846371330334631147e-02,-2.184221287999999796e-03,2.438209776000000107e-06,-3.755163343000000094e-04,9.441350120999999563e-04
8.751380004999999755e+02,1.677662541688774295e-02,-4.856536979999999826e-04,1.874983194000000080e-03,5.900971008999999828e-04,4.464514494999999913e-04
8.753073729999999841e+02,-2.827521262769765956e-03,3.636301553000000054e-04,-2.608884242000000233e-04,3.267479768999999746e-04,7.318876213999999827e-06
8.754767455999999584e+02,-1.036757796778336321e-02,5.100584240000000146e-04,9.021375445000000325e-05,5.315750603999999484e-04,4.171759356000000240e-04
8.756461792000000059e+02,-5.843543945805817000e-03,1.879162591999999996e-04,1.487307890999999905e-04,6.339886022000000055e-05,-1.280803349999999965e-03
8.758155517999999802e+02,2.130065943886528396e-02,-1.393508864999999913e-03,1.348329941000000034e-03,1.058273250000000068e-03,-1.134425750999999922e-03
8.759849242999999888e+02,-5.183788909172264148e-02,-1.364223193000000008e-03,-1.928623881999999914e-03,-6.973874988000000521e-04,1.090512495000000052e-03
8.761542968999999630e+02,5.598491877104969788e-02,6.272009923000000479e-04,2.401636447999999906e-03,2.389649452999999908e-04,1.324716606000000052e-03
8.763237305000000106e+02,-3.298774732274732668e-02,-2.447792328999999836e-03,-6.705076666999999855e-04,-8.436925708999999619e-04,-1.573558314999999900e-03
8.764931030000000192e+02,-1.338359989847218330e-02,9.200574714000000391e-04,1.289812964000000041e-03,-5.364519166000000333e-05,2.122474107000000122e-04
8.766625365999999531e+02,-3.751178134214833843e-02,-1.159223610999999968e-03,1.465364009999999993e-03,9.704902767999999810e-04,7.099309587000000301e-04
8.768319092000000410e+02,1.753063108764675582e-02,-1.598508329999999986e-03,7.631596526999999668e-04,-9.607365936999999814e-04,1.383267575999999957e-03
8.770013427999999749e+02,-8.859566626265335740e-03,-1.635115476999999911e-04,9.972277329999999426e-04,-2.438417686999999872e-05,-2.334721385999999864e-03
8.771707764000000225e+02,5.824693878240952416e-02,-8.663671323999999748e-04,1.202037324999999986e-03,4.437920288000000188e-04,1.002685982000000101e-03
8.773401489000000311e+02,6.804900949804082444e-02,-2.806541451999999999e-04,-2.023714042000000128e-04,-1.311868778000000032e-03,-1.163701293999999968e-03
8.775095824999999650e+02,7.031102950940065766e-02,1.879162591999999996e-04,3.827989276000000156e-04,1.029012258999999988e-03,1.998053164999999843e-03
8.776790161000000126e+02,-1.036757796778336321e-02,-1.393508864999999913e-03,3.535404102999999826e-04,1.233839430000000046e-03,-2.803129609999999855e-03
8.778484496999999465e+02,9.425070879334596476e-04,-4.636894663999999725e-05,1.377588486999999908e-03,-2.292112621999999912e-04,3.879004216000000245e-04
8.780178223000000344e+02,-2.318567361576281613e-02,3.929157974000000082e-04,-1.431229058999999989e-03,-8.729535620999999976e-04,-1.192976837000000014e-03
8.781872558999999683e+02,9.236569461644842174e-03,-4.636894663999999725e-05,1.699432148999999908e-03,1.819059602000000020e-03,-2.561606525000000088e-04
8.783566895000000159e+02,-3.147973599153543189e-02,-1.422794536000000038e-03,-9.045758052000000106e-04,7.656631642000000368e-04,9.514539124000000344e-05
8.785261229999999841e+02,3.110273466600344330e-02,4.148800507999999881e-05,3.535404102999999826e-04,-1.604478922999999892e-03,1.090512495000000052e-03
8.786955566000000317e+02,1.885014175866919133e-04,-2.477077766999999809e-03,-3.486639761999999918e-04,1.087534357999999897e-03,-6.074667325999999522e-04
8.788649901999999656e+02,1.753063108764675582e-02,-4.636894663999999725e-05,-1.438543694999999960e-04,-6.973874988000000521e-04,1.236890093000000100e-03
8.790344849000000522e+02,-1.319509923055312917e-03,-8.663671323999999748e-04,7.046426181000000092e-04,-1.370390760999999971e-03,-1.602833857999999946e-03
8.792039184999999861e+02,-3.298774732274732668e-02,-1.949936152000000030e-03,2.196826971999999833e-03,1.175317330999999920e-03,-8.050763426999999980e-05
8.793733521000000337e+02,4.712535439667297696e-03,-1.715651015000000052e-03,2.950233757000000250e-04,-1.224085689000000039e-03,3.293494227999999740e-04
8.795427856000000020e+02,6.974552451944335436e-03,5.100584240000000146e-04,1.487307890999999905e-04,-1.107041607999999970e-03,3.293494227999999740e-04
8.797122802999999749e+02,-2.921771896895226234e-02,-1.188509283000000090e-03,5.290915142000000501e-04,1.233839430000000046e-03,-1.661384827000000073e-03
8.798817139000000225e+02,7.728558122703348306e-03,-4.563680558999999798e-04,1.904241740999999951e-03,1.292361411999999989e-03,4.171759356000000240e-04
8.800512085000000297e+02,-2.318567361576281613e-02,-2.154935616999999887e-03,4.705744795999999841e-04,-1.414282306000000074e-04,-1.837037852999999976e-03
8.802206420999999636e+02,3.034872897463217895e-02,-4.856536979999999826e-04,1.787207670999999996e-03,8.827072451999999972e-04,1.441818546000000079e-03
8.803901366999999709e+02,-5.334590042293454321e-02,1.622913055999999909e-03,-4.656980454000000155e-04,8.827072451999999972e-04,-3.147116803999999756e-04
8.805595703000000185e+02,2.054665376810627456e-02,1.447199144999999996e-03,2.372378018000000002e-03,1.936103683000000089e-03,-8.050763426999999980e-05
8.807290649000000258e+02,-1.866163959120874238e-02,7.077365444000000298e-05,-1.080126850999999898e-03,-1.414282306000000074e-04,-6.952932453999999480e-04
8.808985595999999987e+02,8.237512023639180503e-02,9.200574714000000391e-04,-2.023714042000000128e-04,2.784673125000000030e-03,-7.538442151000000280e-04
8.810680542000000059e+02,6.220546781185323434e-03,1.886483979999999984e-03,-6.997661549000000480e-04,-9.022145531999999470e-04,-1.573558314999999900e-03
8.812374878000000535e+02,1.979264809734726169e-02,-3.977967426000000037e-04,1.728690694999999999e-03,2.287235809000000113e-03,1.558920601000000081e-03
8.814069823999999471e+02,-2.620169630652846582e-02,-7.492245641000000499e-04,-5.242150509999999805e-04,-2.292112621999999912e-04,9.148595272999999594e-04
8.815764771000000337e+02,4.165881403601737198e-02,6.564866635000000212e-04,7.924181409000000294e-04,1.936103683000000089e-03,8.563084994000000469e-04
8.817459717000000410e+02,-2.073515593556672296e-03,3.050588421000000072e-04,3.169672708999999992e-05,-6.096044671999999599e-04,-3.388639539000000162e-03
8.819154663000000482e+02,1.149858647392188078e-02,-5.149393691999999559e-04,1.728690694999999999e-03,5.608361098000000334e-04,1.178339007000000008e-03
8.820849609000000555e+02,-1.866163959120874238e-02,1.220235389999999948e-05,1.779893063999999964e-04,-2.014133147999999825e-03,-2.195662818999999911e-05
8.822544556000000284e+02,8.482563790885829305e-03,-1.071366713999999994e-03,1.319071393999999946e-03,1.058273250000000068e-03,9.514539124000000344e-05
8.824239502000000357e+02,-4.731385507232162974e-02,-4.270823847000000065e-04,1.582398078999999952e-03,-1.414282306000000074e-04,-2.305445959999999784e-03
8.825935058999999683e+02,5.598491877104969788e-02,-7.565459236999999397e-05,1.728690694999999999e-03,-1.999502565000000134e-04,3.879004216000000245e-04
8.827630004999999755e+02,-5.655042528116063782e-04,-2.806541451999999999e-04,-2.016399289000000029e-03,6.486191414000000172e-04,-1.976096537000000125e-04
8.829324950999999828e+02,-5.843543945805817000e-03,-7.492245641000000499e-04,-8.533733488999999453e-05,5.608361098000000334e-04,-6.367422175000000354e-04
8.831019896999999901e+02,3.261074599721534156e-02,-1.334937522000000099e-03,3.827989276000000156e-04,6.193580921000000185e-04,-5.123213122999999776e-05
8.832715454000000364e+02,1.526861407536971374e-02,-9.835097007000000082e-04,1.319071393999999946e-03,7.656631642000000368e-04,-5.781911896000000144e-04
8.834410400000000436e+02,9.236569461644842174e-03,-2.945648273000000140e-03,1.487307890999999905e-04,-1.282607786999999952e-03,-1.866313396000000022e-03
8.836105956999999762e+02,5.466541110426310565e-03,-4.856536979999999826e-04,1.231295872000000074e-03,-1.311868778000000032e-03,4.757269344000000203e-04
8.837800902999999835e+02,2.959472330902622808e-02,-6.906532216999999949e-04,2.752738772000000184e-03,-9.022145531999999470e-04,-2.268851531000000107e-04
8.839496460000000297e+02,-3.449575867972454191e-02,-4.856536979999999826e-04,2.723480108999999909e-03,2.433540998000000011e-03,-1.192976837000000014e-03
8.841192016999999623e+02,3.261074599721534156e-02,-2.806541451999999999e-04,-5.827320856000000465e-04,1.350883393999999932e-03,-2.071241847999999788e-03
8.842886962999999696e+02,3.185674033160939417e-02,1.879162591999999996e-04,-1.870106788999999952e-03,-4.047773546000000156e-04,-1.456456375000000089e-03
8.844582520000000159e+02,-4.335532604287791261e-03,-1.188509283000000090e-03,2.438209776000000107e-06,3.852700174000000090e-04,-1.515007344999999995e-03
8.846278075999999828e+02,2.450518428678525890e-03,1.066485769000000009e-03,-6.412491202000000041e-04,5.900971008999999828e-04,-6.074667325999999522e-04
8.847973633000000291e+02,-2.997172466032352670e-02,-2.682077466000000032e-03,1.348329941000000034e-03,-1.311868778000000032e-03,-9.002217556999999584e-04
8.849668579000000364e+02,3.487276299403319069e-02,-7.492245641000000499e-04,1.611656626000000040e-03,-1.224085689000000039e-03,-5.123213122999999776e-05
8.851364135999999689e+02,-4.128180969594340277e-02,-2.389220987000000018e-03,6.753840717000000058e-04,-1.575217815000000063e-03,-4.318136780000000224e-04
8.853059692000000496e+02,-2.827521262769765956e-03,5.100584240000000146e-04,1.085003256000000027e-03,1.760537620000000077e-03,1.149063580999999928e-03
8.854755248999999822e+02,-1.564561691074922364e-02,-4.270823847000000065e-04,-1.080126850999999898e-03,-2.438417686999999872e-05,-1.105150324000000062e-03
8.856450806000000284e+02,2.280867078038330970e-02,1.300770905999999987e-03,4.413159621999999732e-04,-8.144315215999999632e-04,2.085879678000000011e-03
8.858146973000000344e+02,-1.036757796778336321e-02,-1.715651015000000052e-03,1.582398078999999952e-03,-1.545956823999999983e-03,-5.781911896000000144e-04
8.859842529000000013e+02,-3.147973599153543189e-02,-9.542240877999999538e-04,-2.016399289000000029e-03,2.784673125000000030e-03,-2.195662818999999911e-05
8.861538086000000476e+02,5.673892745119762243e-02,-8.663671323999999748e-04,-2.316299214999999916e-04,-1.019258633999999952e-03,-1.134425750999999922e-03
8.863233642999999802e+02,-5.655042528116063782e-04,-4.563680558999999798e-04,9.094522102000000309e-04,-1.019258633999999952e-03,3.879004216000000245e-04
8.864929809999999861e+02,-5.655042528116063782e-04,-1.832793582999999935e-03,-1.050868420999999994e-03,-1.282607786999999952e-03,-1.397905288999999997e-03
8.866625365999999531e+02,2.808671197781432635e-02,2.677196403999999863e-03,7.924181409000000294e-04,-2.292112621999999912e-04,5.342779332000000166e-04
8.868320922999999993e+02,-8.859566626265335740e-03,-1.627794000999999895e-03,1.640915055999999945e-03,-5.510824267000000339e-04,-2.422547899000000032e-03
8.870017090000000053e+02,4.712535439667297696e-03,5.100584240000000146e-04,9.094522102000000309e-04,-2.438417686999999872e-05,-9.002217556999999584e-04
8.871712645999999722e+02,2.130065943886528396e-02,-1.042081043000000085e-03,-7.582831895000000056e-04,3.560089971999999808e-04,-5.123213122999999776e-05
8.873408812999999782e+02,6.201696414742791791e-02,1.740055740999999975e-03,1.202037324999999986e-03,-1.545956823999999983e-03,4.757269344000000203e-04
8.875104370000000245e+02,-1.112158363854237435e-02,-1.247080624999999908e-03,-1.548263127999999949e-03,-6.388654583000000177e-04,-2.744578524000000196e-03
8.876800537000000304e+02,2.507068779008381557e-02,-6.027962663000000160e-04,4.120574448999999944e-04,8.534461958000000206e-04,-1.456456375000000089e-03
8.878496704000000364e+02,2.959472330902622808e-02,-1.539937103999999921e-03,1.582398078999999952e-03,-2.160438103999999786e-03,-2.305445959999999784e-03
8.880192260999999689e+02,6.352497547863981964e-02,5.979153210999999662e-04,1.640915055999999945e-03,9.265987318999999644e-05,5.342779332000000166e-04
8.881888427999999749e+02,-6.993402516932668844e-02,-4.636894663999999725e-05,-4.364395280999999824e-04,5.315750603999999484e-04,1.090512495000000052e-03
8.883584594999999808e+02,-8.859566626265335740e-03,1.000593037999999936e-04,9.021375445000000325e-05,-4.925603861999999994e-04,-1.192976837000000014e-03
8.885280761999999868e+02,4.769085941239559201e-02,-2.513685030999999971e-04,8.216766873000000328e-04,-9.022145531999999470e-04,-1.515007344999999995e-03
8.886976928999999927e+02,-8.105560955506322871e-03,-2.389220987000000018e-03,7.924181409000000294e-04,1.204578322000000000e-03,2.707984239999999777e-04
8.888673095999999987e+02,-6.597549616564829869e-03,-1.042081043000000085e-03,8.801936638000000274e-04,-9.607365936999999814e-04,8.855839842000000437e-04
8.890369263000000046e+02,1.074458080316286791e-02,-2.096364507000000009e-03,-9.045758052000000106e-04,6.193580921000000185e-04,-2.561606525000000088e-04
8.892065430000000106e+02,3.204524098149272825e-03,-2.096364507000000009e-03,-4.949565628000000264e-04,1.380144501999999978e-03,5.050024483000000418e-04
8.893761597000000165e+02,-1.489161123999020730e-02,-6.906532216999999949e-04,6.753840717000000058e-04,1.233839430000000046e-03,3.659438152999999869e-05
8.895457764000000225e+02,-2.092365660348578099e-02,-1.334937522000000099e-03,5.583500024000000042e-04,-5.218213772999999488e-04,1.558920601000000081e-03
8.897153931000000284e+02,1.828463675582923595e-02,-1.049402417000000021e-04,-6.119906320000000500e-04,-8.729535620999999976e-04,8.270330144999999637e-04
8.898850707999999941e+02,2.808671197781432635e-02,1.125056995000000074e-03,-9.923513280000000308e-04,-5.364519166000000333e-05,-6.952932453999999480e-04
8.900546875000000000e+02,2.507068779008381557e-02,-1.539937103999999921e-03,5.583500024000000042e-04,-4.047773546000000156e-04,1.471094088999999909e-03
8.902243042000000059e+02,4.712535439667297696e-03,-2.220828463999999930e-04,-8.168002240999999632e-04,4.437920288000000188e-04,-2.217619447000000049e-03
8.903939818999999716e+02,3.411875732842723635e-02,4.807727527999999871e-04,1.670173602000000037e-03,1.438666483999999921e-03,-1.866313396000000022e-03
8.905635985999999775e+02,-2.827521262769765956e-03,-1.452080090999999977e-03,-5.827320856000000465e-04,-6.973874988000000521e-04,-1.573558314999999900e-03
8.907332764000000225e+02,5.749293012802691311e-02,-1.627794000999999895e-03,-3.486639761999999918e-04,1.672754530000000088e-03,-2.561606525000000088e-04
8.909028931000000284e+02,-5.655042528116063782e-04,-1.071366713999999994e-03,7.339011062999999634e-04,-1.136302715000000020e-03,-1.163701293999999968e-03
8.910725707999999941e+02,2.582469495523116373e-02,1.000593037999999936e-04,-6.705076666999999855e-04,1.877581700999999929e-03,-8.709462708999999615e-04
8.912421875000000000e+02,-1.262959423028970143e-02,-2.652791794000000127e-03,-3.157481551000000143e-03,-1.253346679999999902e-03,-9.880482685000000626e-04
8.914118651999999656e+02,-3.675777567654238409e-02,-4.856536979999999826e-04,8.216766873000000328e-04,1.263100420999999909e-03,-4.025381932000000255e-04
8.915815430000000106e+02,-2.620169630652846582e-02,-1.042081043000000085e-03,4.705744795999999841e-04,-6.096044671999999599e-04,-7.245687302000000532e-04
8.917512206999999762e+02,6.220546781185323434e-03,1.242199679999999922e-03,-3.779224935000000249e-04,9.704902767999999810e-04,1.266165519999999959e-03
8.919208373999999822e+02,-1.564561691074922364e-02,9.493431426000000124e-04,-4.071810108000000037e-04,-1.165563706000000100e-03,8.270330144999999637e-04
8.920905150999999478e+02,2.959472330902622808e-02,-6.906532216999999949e-04,1.194722717999999981e-04,1.233839430000000046e-03,-9.880482685000000626e-04
8.922601928999999927e+02,-8.859566626265335740e-03,-2.301363972999999861e-03,1.436105463999999901e-03,-5.803434177999999832e-04,7.318876213999999827e-06
8.924298705999999584e+02,1.677662541688774295e-02,-2.184221287999999796e-03,2.284602494999999917e-03,2.097039250999999896e-04,1.829718967000000128e-04
8.925995483000000377e+02,-3.751178134214833843e-02,-2.359935315000000113e-03,-2.682030571999999925e-05,5.608361098000000334e-04,-3.439871653000000046e-04
8.927692260999999689e+02,-1.338359989847218330e-02,-1.247080624999999908e-03,-8.460587704999999667e-04,8.827072451999999972e-04,6.586988457000000072e-05
8.929389038000000482e+02,2.582469495523116373e-02,-9.542240877999999538e-04,-6.119906320000000500e-04,1.233839430000000046e-03,6.221044459000000344e-04
8.931085815000000139e+02,1.828463675582923595e-02,1.564341830000000062e-03,6.168670369999999618e-04,-4.047773546000000156e-04,-2.268851531000000107e-04
8.932783203000000185e+02,-2.827521262769765956e-03,-1.247080624999999908e-03,5.290915142000000501e-04,3.267479768999999746e-04,-1.368629862999999917e-03
8.934479979999999841e+02,1.376060273385168974e-02,5.100584240000000146e-04,1.779893063999999964e-04,2.257974818000000033e-03,1.002685982000000101e-03
8.936176758000000291e+02,3.958529768908284827e-03,-1.247080624999999908e-03,-5.607882122000000286e-05,-2.877333027000000256e-04,6.513799889999999501e-04
8.937873534999999947e+02,6.974552451944335436e-03,-3.062790958000000206e-03,1.260554417999999949e-03,1.321622403000000069e-03,5.928289611000000375e-04
8.939570922999999993e+02,-3.072573032592947756e-02,-1.042081043000000085e-03,1.779893063999999964e-04,-1.311868778000000032e-03,-6.074667325999999522e-04
